Report file after 160000 simulations:

1.) Summary of most leaking (and already active) probing sets per clock cycle: 

Cycle 23: @[md2FF_state_gff_7_n31(23)] ==> [md2FF_permOut[25](23), md2FF_state_gff_7_n35(23), data_in3[25](23), md2FF_permOut[22](23), fsm_ps_state_2_(23), fsm_n7(23), fsm_n8(23), fsm_n35(23), md2FF_permOut[25](22), md2FF_state_gff_7_n35(22), data_in3[25](22), md2FF_permOut[22](22), fsm_ps_state_2_(22), fsm_n7(22), fsm_n8(22), fsm_n35(22)] -log10(p) = 1.97819 --> OKAY
Cycle 24: @[md2FF_state_gff_3_n31(24)] ==> [md2FF_permOut[8](24), md2FF_state_gff_3_n35(24), data_in3[8](24), md2FF_permOut[2](24), fsm_ps_state_2_(24), fsm_n7(24), fsm_n8(24), fsm_n35(24), md2FF_permOut[8](23), md2FF_state_gff_3_n35(23), data_in3[8](23), md2FF_permOut[2](23), fsm_ps_state_2_(23), fsm_n7(23), fsm_n8(23), fsm_n35(23)] -log10(p) = 2.33051 --> OKAY
Cycle 25: @[md1FF_state_gff_2_n28(25)] ==> [md1FF_permOut[7](25), md1FF_permOut[49](25), md1FF_state_gff_2_n32(25), data_in2[7](25), fsm_ps_state_2_(25), fsm_n7(25), fsm_n8(25), fsm_n35(25), md1FF_permOut[7](24), md1FF_permOut[49](24), md1FF_state_gff_2_n32(24), data_in2[7](24), fsm_ps_state_2_(24), fsm_n7(24), fsm_n8(24), fsm_n35(24)] -log10(p) = 2.78446 --> OKAY
Cycle 26: @[stateFF_state_gff_3_n31(26)] ==> [stateFF_permOut[8](26), stateFF_state_gff_3_n35(26), data_in1[8](26), stateFF_permOut[2](26), fsm_ps_state_2_(26), fsm_n7(26), fsm_n8(26), fsm_n35(26), stateFF_permOut[8](25), stateFF_state_gff_3_n35(25), data_in1[8](25), stateFF_permOut[2](25), fsm_ps_state_2_(25), fsm_n7(25), fsm_n8(25), fsm_n35(25)] -log10(p) = 1.58047 --> OKAY
Cycle 27: @[md1FF_state_gff_10_n30(27)] ==> [md1FF_permOut[41](27), md1FF_state_gff_10_n34(27), data_in2[38](27), md1FF_permOut[38](27), fsm_ps_state_2_(27), fsm_n7(27), fsm_n8(27), fsm_n35(27), md1FF_permOut[41](26), md1FF_state_gff_10_n34(26), data_in2[38](26), md1FF_permOut[38](26), fsm_ps_state_2_(26), fsm_n7(26), fsm_n8(26), fsm_n35(26)] -log10(p) = 2.23769 --> OKAY
Cycle 28: @[md1FF_state_gff_3_n28(28)] ==> [md1FF_permOut[11](28), md1FF_permOut[50](28), md1FF_state_gff_3_n32(28), data_in2[11](28), fsm_ps_state_2_(28), fsm_n7(28), fsm_n8(28), fsm_n35(28), md1FF_permOut[11](27), md1FF_permOut[50](27), md1FF_state_gff_3_n32(27), data_in2[11](27), fsm_ps_state_2_(27), fsm_n7(27), fsm_n8(27), fsm_n35(27)] -log10(p) = 3.00864 --> OKAY
Cycle 29: @[DataOutReg1_gff_n131(29)] ==> [data_out1[1](29), state[1](29), roundkey[1](29), fsm_ps_state_2_(29), fsm_n7(29), fsm_n35(29), data_out1[1](28), state[1](28), roundkey[1](28), fsm_ps_state_2_(28), fsm_n7(28), fsm_n35(28)] -log10(p) = 2.30993 --> OKAY
Cycle 30: @[md1FF_state_gff_14_n32(30)] ==> [md1FF_state_gff_14_n36(30), data_in2[52](30), md1FF_permOut[52](30), md1FF_permOut[13](30), fsm_ps_state_2_(30), fsm_n7(30), fsm_n8(30), fsm_n35(30), md1FF_state_gff_14_n36(29), data_in2[52](29), md1FF_permOut[52](29), md1FF_permOut[13](29), fsm_ps_state_2_(29), fsm_n7(29), fsm_n8(29), fsm_n35(29)] -log10(p) = 2.61962 --> OKAY
Cycle 31: @[md1FF_state_gff_11_n30(31)] ==> [md1FF_permOut[42](31), md1FF_state_gff_11_n34(31), data_in2[42](31), fsm_ps_state_2_(31), fsm_n7(31), fsm_n8(31), fsm_n35(31), md1FF_permOut[42](30), md1FF_state_gff_11_n34(30), data_in2[42](30), fsm_ps_state_2_(30), fsm_n7(30), fsm_n8(30), fsm_n35(30)] -log10(p) = 1.65486 --> OKAY
Cycle 32: @[md2FF_state_gff_14_n29(32)] ==> [md2FF_permOut[61](32), md2FF_state_gff_14_n33(32), data_in3[55](32), md2FF_permOut[55](32), fsm_ps_state_2_(32), fsm_n7(32), fsm_n8(32), fsm_n35(32), md2FF_permOut[61](31), md2FF_state_gff_14_n33(31), data_in3[55](31), md2FF_permOut[55](31), fsm_ps_state_2_(31), fsm_n7(31), fsm_n8(31), fsm_n35(31)] -log10(p) = 2.00412 --> OKAY

2.) Summary of the most leakging (and already active) probing sets: 

@[md2FF_state_gff_2_n28(18)] ==> [md2FF_permOut[7](18), md2FF_permOut[49](18), md2FF_state_gff_2_n32(18), data_in3[7](18), fsm_ps_state_2_(18), fsm_n7(18), fsm_n8(18), fsm_n35(18), md2FF_permOut[7](17), md2FF_permOut[49](17), md2FF_state_gff_2_n32(17), data_in3[7](17), fsm_ps_state_2_(17), fsm_n7(17), fsm_n8(17), fsm_n35(17)] -log10(p) = 3.33231 --> OKAY
@[md1FF_state_gff_3_n28(28)] ==> [md1FF_permOut[11](28), md1FF_permOut[50](28), md1FF_state_gff_3_n32(28), data_in2[11](28), fsm_ps_state_2_(28), fsm_n7(28), fsm_n8(28), fsm_n35(28), md1FF_permOut[11](27), md1FF_permOut[50](27), md1FF_state_gff_3_n32(27), data_in2[11](27), fsm_ps_state_2_(27), fsm_n7(27), fsm_n8(27), fsm_n35(27)] -log10(p) = 3.00864 --> OKAY
@[stateFF_state_gff_2_n30(7)] ==> [stateFF_permOut[5](7), stateFF_permOut[17](7), stateFF_state_gff_2_n34(7), data_in1[5](7), fsm_ps_state_2_(7), fsm_n7(7), fsm_n8(7), fsm_n35(7), stateFF_permOut[5](6), stateFF_permOut[17](6), stateFF_state_gff_2_n34(6), data_in1[5](6), fsm_ps_state_2_(6), fsm_n7(6), fsm_n8(6), fsm_n35(6)] -log10(p) = 2.996 --> OKAY
@[sboxTI_y3_n13(13)] ==> [state[0](13), state[1](13), state[2](13), roundkey[2](13), roundkey[1](13), roundkey[0](13), sboxTI_g3Reg[3](13), fsm_ps_state_2_(13), fsm_n7(13), fsm_n35(13), state[0](12), state[1](12), state[2](12), roundkey[2](12), roundkey[1](12), roundkey[0](12), sboxTI_g3Reg[3](12), fsm_ps_state_2_(12), fsm_n7(12), fsm_n35(12)] -log10(p) = 2.97878 --> OKAY
@[md1FF_state_gff_2_n28(25)] ==> [md1FF_permOut[7](25), md1FF_permOut[49](25), md1FF_state_gff_2_n32(25), data_in2[7](25), fsm_ps_state_2_(25), fsm_n7(25), fsm_n8(25), fsm_n35(25), md1FF_permOut[7](24), md1FF_permOut[49](24), md1FF_state_gff_2_n32(24), data_in2[7](24), fsm_ps_state_2_(24), fsm_n7(24), fsm_n8(24), fsm_n35(24)] -log10(p) = 2.78446 --> OKAY
@[md1FF_state_gff_2_n30(3)] ==> [md1FF_permOut[5](3), md1FF_permOut[17](3), md1FF_state_gff_2_n34(3), data_in2[5](3), fsm_ps_state_2_(3), fsm_n7(3), fsm_n8(3), fsm_n35(3), md1FF_permOut[5](2), md1FF_permOut[17](2), md1FF_state_gff_2_n34(2), data_in2[5](2), fsm_ps_state_2_(2), fsm_n7(2), fsm_n8(2), fsm_n35(2)] -log10(p) = 2.65594 --> OKAY
@[md1FF_state_gff_14_n32(30)] ==> [md1FF_state_gff_14_n36(30), data_in2[52](30), md1FF_permOut[52](30), md1FF_permOut[13](30), fsm_ps_state_2_(30), fsm_n7(30), fsm_n8(30), fsm_n35(30), md1FF_state_gff_14_n36(29), data_in2[52](29), md1FF_permOut[52](29), md1FF_permOut[13](29), fsm_ps_state_2_(29), fsm_n7(29), fsm_n8(29), fsm_n35(29)] -log10(p) = 2.61962 --> OKAY
@[stateFF_state_gff_8_n31(10)] ==> [stateFF_permOut[29](10), stateFF_state_gff_8_n35(10), data_in1[29](10), stateFF_permOut[23](10), fsm_ps_state_2_(10), fsm_n7(10), fsm_n8(10), fsm_n35(10), stateFF_permOut[29](9), stateFF_state_gff_8_n35(9), data_in1[29](9), stateFF_permOut[23](9), fsm_ps_state_2_(9), fsm_n7(9), fsm_n8(9), fsm_n35(9)] -log10(p) = 2.60606 --> OKAY
@[md2FF_state_gff_9_n32(5)] ==> [md2FF_state_gff_9_n36(5), data_in3[32](5), md2FF_permOut[8](5), sboxTI_g1Reg[1](5), sboxTI_g1Reg[3](5), sboxTI_g1Reg[0](5), sboxTI_g2Reg[0](5), sboxTI_g2Reg[1](5), fsm_ps_state_2_(5), fsm_n7(5), fsm_n8(5), fsm_n35(5), md2FF_state_gff_9_n36(4), data_in3[32](4), md2FF_permOut[8](4), sboxTI_g1Reg[1](4), sboxTI_g1Reg[3](4), sboxTI_g1Reg[0](4), sboxTI_g2Reg[0](4), sboxTI_g2Reg[1](4), fsm_ps_state_2_(4), fsm_n7(4), fsm_n8(4), fsm_n35(4)] -log10(p) = 2.60197 --> OKAY
@[md2FF_state_gff_11_n31(17)] ==> [md2FF_state_gff_11_n35(17), data_in3[41](17), md2FF_permOut[41](17), md2FF_permOut[26](17), fsm_ps_state_2_(17), fsm_n7(17), fsm_n8(17), fsm_n35(17), md2FF_state_gff_11_n35(16), data_in3[41](16), md2FF_permOut[41](16), md2FF_permOut[26](16), fsm_ps_state_2_(16), fsm_n7(16), fsm_n8(16), fsm_n35(16)] -log10(p) = 2.58136 --> OKAY
