Report file after 128000 simulations:

1.) Summary of most leaking (and already active) probing sets per clock cycle: 

Cycle 25: @[aes_state_regs_0_S20xDN[2](25)] ==> [aes_state_regs_0_n146(25), aes_state_regs_0_n41(25), aes_state_regs_0_S00xDP[1](25), aes_state_regs_0_S00xDP[2](25), aes_state_regs_0_S10xDP_2_(25), aes_state_regs_0_S20xDP_2_(25), aes_state_regs_0_S30xDP_1_(25), aes_ctrl_lsfr_23_cycles_1_n9(25), aes_ctrl_lsfr_23_cycles_1_n7(25), rcon_1_n30(25), rcon_1_n31(25), aes_ctrl_lsfr_23_cycles_1_n4(25), aes_ctrl_lsfr_23_cycles_1_n12(25), aes_ctrl_lsfr_23_cycles_1_n5(25), aes_ctrl_lsfr_23_cycles_1_n10(25), aes_state_regs_0_n146(24), aes_state_regs_0_n41(24), aes_state_regs_0_S00xDP[1](24), aes_state_regs_0_S00xDP[2](24), aes_state_regs_0_S10xDP_2_(24), aes_state_regs_0_S20xDP_2_(24), aes_state_regs_0_S30xDP_1_(24), aes_ctrl_lsfr_23_cycles_1_n9(24), aes_ctrl_lsfr_23_cycles_1_n7(24), rcon_1_n30(24), rcon_1_n31(24), aes_ctrl_lsfr_23_cycles_1_n4(24), aes_ctrl_lsfr_23_cycles_1_n12(24), aes_ctrl_lsfr_23_cycles_1_n5(24), aes_ctrl_lsfr_23_cycles_1_n10(24)] -log10(p) = 2.23723 --> OKAY
Cycle 26: @[randomS5[29](26)] ==> [randomS5[29](26), randomS5[29](25)] -log10(p) = 2.23067 --> OKAY
Cycle 27: @[aes_state_regs_1_S01xDO_7_(27)] ==> [aes_state_regs_1_S01xDO_7_(27), aes_state_regs_1_S01xDO_7_(26)] -log10(p) = 1.9183 --> OKAY
Cycle 28: @[aes_state_regs_0_n172(28)] ==> [aes_state_regs_0_n172(28), aes_state_regs_0_n172(27)] -log10(p) = 2.38336 --> OKAY
Cycle 29: @[aes_state_regs_0_S02xDN[7](29)] ==> [aes_state_regs_0_S02xDN[7](29), aes_state_regs_0_S02xDN[7](28)] -log10(p) = 2.38336 --> OKAY
Cycle 30: @[aes_state_regs_0_S02xDP_7_(30)] ==> [aes_state_regs_0_S02xDP_7_(30), aes_state_regs_0_S02xDP_7_(29)] -log10(p) = 2.38336 --> OKAY
Cycle 31: @[aes_state_regs_0_n173(31)] ==> [aes_state_regs_0_n173(31), aes_state_regs_0_n173(30)] -log10(p) = 2.38336 --> OKAY
Cycle 32: @[aes_state_regs_0_S21xDP[7](32)] ==> [aes_state_regs_0_S21xDP[7](32), aes_state_regs_0_S21xDP[7](31)] -log10(p) = 2.38336 --> OKAY
Cycle 33: @[aes_state_regs_0_S01xDN[7](33)] ==> [aes_state_regs_0_S01xDN[7](33), aes_state_regs_0_S01xDN[7](32)] -log10(p) = 2.38336 --> OKAY
Cycle 34: @[aes_state_regs_0_S01xDO_7_(34)] ==> [aes_state_regs_0_S01xDO_7_(34), aes_state_regs_0_S01xDO_7_(33)] -log10(p) = 2.38336 --> OKAY
